"20200331152912829","-8.89034","-225.4837","1683.266","-17.01368","-390.5022","1604.705","-23.50108","-522.7077","1542.492","-26.95423","-732.546","1468.196","-60.94897","-697.356","1479.698","-199.4279","-650.7271","1491.443","-359.5356","-457.6213","1623.263","-376.5347","-682.4523","1698.955","-437.4888","-734.2227","1756.874","-366.9773","-782.7042","1686.481","-340.9209","-793.7595","1737.709","8.057684","-697.672","1479.217","130.9819","-643.165","1489.465","235.6022","-378.5039","1538.22","269.9109","-224.7782","1720.428","309.5312","-256.1816","1813.957","298.833","-157.5094","1858.805","280.4463","-199.0461","1860.195","-102.2953","-222.1488","1685.92","-18.41753","31.94898","1997.251","31.90689","404.6345","2109.044","24.6198","418.5878","2300.504","75.33701","-228.491","1680.874","147.3178","0.5263537","2013.343","141.0021","396.1226","1987.968","169.25","447.451","2154.722","-28.16687","-815.0179","1453.581","-39.78791","-865.3129","1610.065","-65.40832","-897.6979","1570.201","-116.4987","-876.1937","1452.614","-12.32772","-897.171","1577.727","53.14347","-886.1753","1460.92",""
"20200331152912895","-5.563488","-253.0506","1665.913","-20.03888","-419.4041","1594.879","-31.8612","-551.0782","1535.147","-32.74738","-759.735","1462.858","-66.89822","-725.3923","1474.682","-205.8198","-684.6178","1488.103","-351.1566","-472.3834","1601.412","-392.6004","-679.9144","1705.66","-427.5497","-725.4929","1784.995","-429.2507","-788.0695","1694.658","-386.9464","-783.2141","1777.8","1.521983","-724.4258","1472.908","122.5009","-667.47","1469.292","228.9588","-408.4008","1529.064","263.7782","-234.2126","1688.809","315.4896","-257.5829","1777.697","301.8633","-159.18","1820.144","282.9478","-192.5688","1823.622","-97.72778","-249.1244","1675.5","-33.42681","28.06838","1966.771","29.20634","391.807","2090.109","46.35638","466.2652","2264.668","77.5451","-256.591","1657.269","140.6117","-122.1149","2035.939","119.0518","254.0581","1923.364","133.7769","343.8421","2073.223","-32.67954","-841.6426","1448.908","-29.87465","-912.2513","1596.286","-60.59092","-937.9074","1555.795","-122.3195","-899.2975","1449.374","-7.47037","-939.7983","1557.446","45.33714","-914.6306","1437.705",""
"20200331152912962","-3.564649","-270.6869","1663.618","-19.20461","-434.7748","1592.43","-31.88543","-564.8145","1532.996","-31.7769","-769.6068","1456.84","-65.72691","-736.194","1469.657","-202.8784","-696.3511","1486.97","-343.5643","-481.0314","1592.754","-393.0765","-675.0864","1712.655","-415.4383","-700.586","1803.435","-437.6984","-769.1438","1722.011","-389.7561","-784.376","1772.669","1.937696","-734.6093","1467.215","121.3131","-677.5684","1463.629","227.3569","-420.9183","1520.064","269.2877","-226.5577","1647.888","311.3928","-215.6641","1742.736","301.5791","-116.2947","1780.878","287.3004","-177.1236","1771.87","-94.78748","-265.7451","1672.269","-34.51447","22.99041","1946.722","24.15204","381.7029","2073.776","29.8322","455.1107","2247.343","78.695","-275.1432","1655.817","136.0279","-190.3258","2045.041","98.43528","176.2166","1920.028","131.4713","256.6585","2070.12","-31.17089","-850.3149","1441.211","-27.23532","-921.4059","1586.411","-58.95528","-945.7656","1546.743","-121.1246","-905.3273","1442.93","-6.430925","-948.8468","1547.356","44.12137","-924.1797","1428.096",""
"20200331152913029","-3.772935","-280.4804","1664.303","-19.53959","-443.2245","1592.923","-32.10811","-573.673","1536.638","-31.46299","-776.4783","1459.143","-65.27655","-743.0349","1471.005","-201.1054","-702.0667","1488.555","-341.2856","-487.4428","1591.768","-392.7499","-679.5419","1711.121","-417.5808","-701.5222","1801.525","-436.5238","-783.3681","1733.566","-386.5261","-787.3394","1771.164","2.015045","-742.1531","1470.93","120.0907","-684.2842","1473.107","224.6996","-428.0326","1524.835","270.4941","-223.0343","1629.93","306.2414","-199.7995","1724.441","310.3813","-106.8574","1775.68","284.4373","-167.7407","1748.543","-94.51776","-274.6574","1671.071","-33.1983","24.87087","1929.517","23.62116","374.9163","2073.126","-25.4242","325.785","2247.13","78.05566","-285.7314","1658.201","134.7261","-221.5293","2048.833","92.37711","155.0252","1972.068","132.7581","168.9728","2139.053","-31.14709","-856.5356","1442.906","-26.53609","-925.8926","1587.785","-58.07748","-950.5632","1548.677","-120.3124","-911.5248","1445.361","-5.873385","-953.4188","1549.156","43.91183","-929.7551","1430.294",""
"20200331152913096","1.074661","-294.6736","1672.061","-16.78419","-455.7852","1598.532","-31.04651","-585.3812","1541.52","-32.0896","-788.5716","1466.481","-65.55173","-754.8788","1478.165","-200.8718","-713.0496","1494.908","-333.2766","-489.1728","1586.355","-382.0789","-679.0052","1709.357","-409.2439","-706.1355","1797.423","-442.0418","-777.1694","1723.257","-392.0559","-789.6995","1764.076","1.586286","-754.3916","1477.631","120.1252","-698.1432","1478.102","215.7036","-438.4249","1526.361","266.3826","-228.5459","1617.433","309.5446","-198.2972","1706.441","289.2502","-97.13016","1730.569","276.8317","-157.219","1731.897","-89.43629","-286.6369","1676.435","-31.32842","19.7531","1925.997","20.72121","369.4302","2069.958","-22.56491","331.261","2247.734","82.69237","-301.9207","1668.117","120.9911","-282.1982","2064.77","97.0966","102.6416","2053.949","128.1009","116.1288","2222.558","-32.34363","-868.6208","1451.179","-18.71439","-920.3183","1602.321","-50.37161","-950.7023","1567.78","-118.2576","-926.845","1463.762","1.769277","-951.0889","1566.293","45.60002","-939.1312","1443.722",""
"20200331152913163","1.807823","-300.9376","1683.469","-15.48185","-462.3342","1610.942","-29.29885","-591.1151","1552.411","-30.24116","-794.6573","1479.079","-63.67458","-760.8479","1490.257","-199.1507","-719.7338","1506.055","-328.7423","-491.5483","1589.559","-389.6381","-680.2197","1708.371","-407.5579","-705.6243","1799.154","-452.5128","-785.0542","1742.016","-394.1298","-789.8935","1764.915","3.387346","-760.494","1490.167","121.8537","-704.4584","1491.084","214.2174","-443.7951","1538.579","263.7069","-231.5936","1624.042","299.6627","-199.5515","1715.451","281.0486","-95.4036","1718.471","262.9583","-154.1166","1736.778","-88.62342","-292.56","1686.384","-30.23752","17.19287","1930.927","21.40652","369.3968","2067.494","-8.994622","359.9472","2251.448","83.35365","-308.492","1680.84","120.2217","-307.2245","2077.645","91.6199","73.35621","2130.371","106.1066","104.4579","2298.673","-30.55054","-874.7316","1464.433","-48.48906","-952.6465","1603.175","-73.13685","-974.6948","1558.258","-118.2597","-929.3454","1449.322","-21.83451","-977.6993","1566.842","45.82399","-946.9732","1459.484",""
"20200331152913229","8.496773","-308.4329","1696.549","-9.916356","-468.8042","1624.774","-24.67011","-598.8063","1571.59","-26.82576","-798.9181","1493.05","-59.85605","-765.6327","1505.573","-194.6104","-725.1508","1521.079","-319.2632","-493.0639","1595.087","-381.1948","-687.1714","1701.083","-429.9455","-727.7878","1772.256","-472.0384","-825.4261","1760.273","-400.2789","-794.2081","1761.699","6.774318","-765.3137","1504.549","124.4571","-709.5553","1505.181","216.2199","-450.9569","1554.642","257.7729","-239.8779","1643.023","299.682","-218.7127","1734.326","282.7325","-115.0326","1729.391","263.8269","-162.3724","1757.069","-81.29865","-299.5099","1699.648","-26.63625","9.277046","1942.163","21.79641","363.1022","2068.636","-0.6246679","361.0079","2252.773","89.46925","-316.4791","1693.754","109.0584","-295.1781","2088.692","87.80335","78.56214","2168.914","106.0393","96.57363","2337.656","-27.41308","-878.0422","1476.257","-23.60008","-938.1872","1623.521","-55.08172","-964.5269","1586.278","-116.2766","-931.3226","1481.821","-3.421215","-967.8659","1586.96","46.14409","-951.9342","1468.124",""
"20200331152913312","22.39518","-322.7544","1710.208","-2.172878","-484.0202","1640.332","-21.81517","-613.1363","1584.915","-28.36357","-815.6734","1510.259","-60.81368","-781.6485","1523.16","-194.7752","-736.0967","1537.274","-308.9614","-492.373","1593.132","-371.2355","-684.548","1704.568","-438.6883","-729.7554","1755.371","-468.2575","-831.2384","1774.851","-394.5736","-798.8252","1761.899","6.055039","-782.0416","1520.078","124.6861","-727.0929","1515.613","218.659","-469.6337","1573.316","258.1988","-258.3227","1664.791","287.7538","-240.4975","1761.977","287.8395","-134.8631","1760.239","274.2125","-188.3746","1776.452","-67.43086","-311.1249","1714.951","-27.50983","4.102588","1954.984","21.48693","363.5863","2069.908","22.56979","454.5745","2232.529","103.3953","-333.2412","1705.931","97.98594","-296.0557","2101.943","87.67442","81.69743","2173.33","95.68308","118.9915","2340.483","-30.24555","-895.47","1495.049","-38.50849","-979.4386","1630.805","-64.2831","-1000.638","1586.239","-116.1491","-952.9619","1481.651","-12.64986","-1001.826","1592.351","48.50504","-964.0571","1483.636",""
"20200331152913363","24.25895","-334.3051","1716.665","-1.74919","-497.3242","1647.361","-22.3696","-629.515","1596.495","-25.9549","-831.2886","1514.373","-59.20033","-797.7844","1528.22","-190.8867","-741.4436","1536.282","-301.2654","-493.8666","1594.846","-369.4239","-684.25","1710.108","-442.9658","-717.4091","1763.308","-468.4492","-822.8065","1762.472","-393.5158","-795.1428","1766.436","8.286995","-797.3189","1525.719","127.0217","-739.7083","1524.735","223.9102","-485.1635","1599.999","269.143","-275.5358","1697.811","296.1882","-259.1658","1796.94","285.5778","-153.1527","1793.874","274.5682","-214.0049","1816.973","-66.22677","-323.2548","1724.629","-24.78574","-1.313716","1961.364","20.47994","363.7285","2071.434","17.04249","442.91","2241.916","105.8539","-344.2695","1709.483","99.80625","-297.9624","2108.079","88.72184","83.41566","2178.549","104.9021","137.0342","2342.204","-26.78944","-911.2539","1496.345","-76.04639","-1011.703","1612.484","-93.05659","-1022.802","1560.114","-113.764","-953.7641","1455.28","-44.28862","-1032.331","1576.963","45.05473","-988.9745","1490.786",""
"20200331152913430","40.70406","-382.4494","1709.775","9.018622","-545.4081","1641.884","-16.35392","-677.2137","1591.454","-21.71679","-878.0815","1506.238","-54.64265","-843.4752","1518.339","-185.4551","-784.0107","1520.752","-275.4437","-525.7581","1569.625","-393.207","-679.9768","1698.922","-449.4063","-717.2778","1768.36","-480.4554","-821.376","1768.392","-405.0141","-788.4177","1761.694","12.95278","-845.4825","1520.353","133.3645","-791.4283","1528.032","232.0069","-536.3469","1601.054","270.974","-340.3677","1726.864","306.2974","-334.697","1824.765","284.4008","-230.2787","1820.462","282.2461","-277.8903","1847.776","-49.5145","-367.0506","1714.919","-22.16786","-38.47271","1945.721","13.01366","321.7309","2075.952","-7.581129","338.8554","2262.375","122.0581","-396.3352","1705.136","102.8428","-278.8604","2089.145","92.85054","97.63956","2185.173","95.97585","137.3218","2353.819","-24.23302","-957.8825","1487.015","-76.89928","-1055.734","1604.268","-91.39227","-1068.82","1551.494","-108.6779","-1003.403","1443.491","-43.1736","-1076.892","1570.797","49.28809","-1034.483","1487.118",""
"20200331152913497","41.45473","-422.7705","1713.408","20.04164","-585.3058","1638.416","2.075892","-717.3432","1583.508","-11.97928","-917.1339","1493.98","-43.38361","-880.5908","1505.448","-174.8118","-820.6602","1504.221","-271.4236","-562.6393","1549.692","-368.7388","-679.0032","1728.35","-453.3207","-702.8206","1770.143","-504.4311","-798.2538","1755.919","-404.8472","-790.9127","1764.271","24.17186","-886.7919","1510.158","148.1336","-840.9321","1523.952","246.4785","-585.5468","1601.806","270.7035","-396.5511","1743.308","333.6693","-374.1008","1823.978","278.0094","-295.0742","1870.619","272.7394","-357.6609","1883.209","-48.90284","-406.9105","1704.834","-27.88089","-92.46629","1958.473","4.760251","274.0359","2077.129","-28.90579","299.7411","2261.635","122.9341","-437.0723","1721.14","104.4392","-263.5731","2085.631","92.70134","111.5334","2194.2","108.0585","127.2368","2366.98","-18.55521","-996.7195","1473.089","-54.98105","-1110.841","1582.703","-81.32738","-1113.736","1532.738","-114.5083","-1029.259","1442.334","-30.87231","-1127.85","1539.544","46.28812","-1076.661","1444.916",""
"20200331152913579","48.40566","-447.7487","1710.562","19.859","-614.0694","1634.106","-3.308121","-748.8603","1577.261","-11.66047","-954.6452","1485.547","-45.03444","-918.0546","1497.297","-180.1843","-856.739","1493.862","-256.4323","-583.997","1540.207","-361.4637","-676.543","1736.202","-450.187","-694.2292","1778.798","-508.4928","-787.3014","1755.803","-404.9777","-790.015","1765.552","24.55118","-922.3459","1502.112","150.1954","-871.2314","1517.963","253.2085","-615.6335","1615.703","283.3989","-434.3034","1776.004","336.594","-429.3217","1869.479","283.5143","-336.9981","1898.177","288.8287","-385.7939","1911.581","-44.87017","-431.4702","1709.976","-36.36699","-144.7448","2010.883","2.206974","246.6939","2066.918","-5.901967","340.6928","2237.05","132.5166","-462.4278","1711.089","104.0678","-267.4684","2076.655","91.85744","117.3893","2190.347","99.55171","137.5612","2368.029","-15.98437","-1036.627","1464.195","-65.79179","-1175.208","1542.676","-92.05476","-1162.303","1492.455","-116.56","-1051.653","1425.474","-41.83715","-1182.762","1495.182","43.62778","-1114.154","1414.557",""
"20200331152913630","47.7678","-476.0585","1705.956","23.53132","-640.5132","1626.636","3.907973","-774.0436","1567.76","-0.7287753","-974.6978","1467.987","-34.4791","-939.1717","1480.615","-170.5041","-881.9308","1479.332","-248.4624","-611.4714","1525.89","-364.4411","-683.9588","1722.438","-445.4621","-690.7823","1779.638","-483.5942","-786.041","1735.863","-405.1286","-792.1982","1759.847","34.65423","-942.9516","1486.388","158.9527","-892.7435","1507.902","265.5374","-644.0966","1614.281","284.2013","-486.9035","1797.964","345.5417","-480.4358","1885.446","288.6437","-400.3629","1934.173","296.0879","-448.2712","1935.561","-45.42186","-462.7774","1706.894","-45.03873","-208.1209","2032.426","-6.718293","184.7726","2046.03","-43.7131","280.5502","2209.935","131.801","-488.0347","1705.109","99.5038","-281.0576","2060.877","86.69685","99.39089","2180.934","84.87629","124.6013","2357.075","-3.815119","-1055.279","1443.304","-136.5898","-1138.297","1498.077","-135.8316","-1123.764","1442.154","-80.27139","-1028.57","1371.581","-106.2984","-1164.124","1462.462","21.37434","-1158.338","1418.156",""
"20200331152913696","44.62889","-503.9296","1695.588","23.68163","-668.7715","1614.9","6.961372","-801.86","1553.124","-4.64429","-1003.199","1453.83","-37.39029","-966.8772","1467.396","-172.0184","-905.4599","1470.746","-245.5634","-632.3593","1514.053","-352.2448","-688.8539","1721.655","-442.7485","-704.2144","1760.561","-510.2456","-793.1672","1753.583","-406.9178","-796.3778","1762.866","31.99839","-972.0259","1471.124","158.0158","-927.3049","1496.834","265.7074","-679.0377","1605.283","288.6097","-531.4221","1797.183","335.3701","-548.3021","1892.33","295.5331","-472.714","1961.561","292.6047","-508.2941","1935.851","-49.16969","-494.6252","1700.93","-54.75127","-274.1205","2051.878","-15.13704","117.7332","2009.329","-53.20743","201.8146","2179.934","129.2112","-512.3198","1690.771","103.7716","-288.6406","2038.288","81.54353","88.07865","2171.842","82.39789","110.8737","2348.842","-10.07067","-1083.995","1429.413","-99.69067","-1175.884","1535.273","-123.6128","-1163.954","1483.853","-111.8526","-1067.42","1395.694","-84.3791","-1200.688","1490.329","12.61029","-1185.826","1396.65",""
